-28.1697157,45.7085732,6.0261362,-31.3348588,-57.8317956,134.7446867,1614.5622090,-3.4088493,254.1784847,-0.2332400,50.0243100,27.7583500
-3.1048879,30.5852806,40.2964632,-2.2832724,-74.8082058,-79.8804317,1710.3699410,-80.1602307,155.8022843,-0.2332400,50.0243100,27.7583500
-10.4322503,29.0357092,54.2055228,-13.2836031,-78.2555993,156.7932716,1694.5644210,-14.6958400,198.1415667,-0.2332400,50.0243100,27.7583500
1.4107317,36.8391223,-4.4698712,18.4689235,-26.4990434,-43.7198092,1689.9438620,-145.6173660,224.1407017,-0.2332400,50.0243100,27.7583500
35.9018796,37.2836088,43.6830383,50.4377874,-73.8693811,4.5237224,1797.5442340,-148.8615090,170.7139540,-0.2332400,50.0243100,27.7583500
-3.2986200,45.6177487,-10.4243550,-2.6513468,-34.5467914,-46.0867190,1667.2799860,-138.1210683,201.2426120,-0.2332400,50.0243100,27.7583500
-25.3742486,30.5624010,47.9911230,-16.6431590,-78.0474312,-109.8471544,1682.8389360,11.3842807,141.1147667,-0.2332400,50.0243100,27.7583500
23.8708268,11.4883542,37.8802134,-133.8446227,56.4302741,28.1844785,1741.9318930,-63.5513037,203.9148850,-0.2332400,50.0243100,27.7583500
25.5130648,18.9973677,67.8176932,26.7537060,-72.4602209,104.2475820,1770.7834990,-62.9196380,214.7416790,-0.2332400,50.0243100,27.7583500
16.6090617,30.8886841,49.6263738,24.7359171,-71.8966863,-8.4230269,1773.8287000,-125.3589907,167.2703613,-0.2332400,50.0243100,27.7583500
-25.7530405,10.1824023,28.6330006,-39.6052255,-39.1382874,-121.8614765,1663.2309210,19.9197880,236.0240837,-0.2332400,50.0243100,27.7583500
-16.7405710,22.8280281,27.4652269,-7.3340279,-50.7265481,42.6907050,1686.8565760,-66.7635033,270.7104443,-0.2332400,50.0243100,27.7583500
24.0497513,70.5263712,-35.9534377,-114.7784799,40.1097188,-14.0740491,1689.6752660,-151.1781283,142.9199707,-0.2332400,50.0243100,27.7583500
-30.6015588,17.2248849,38.1620473,-46.4690503,-55.5653864,-105.7682860,1677.6379710,10.8484967,182.8463123,-0.2332400,50.0243100,27.7583500
27.8724691,31.2703659,33.7341333,36.6377933,-69.6026107,-94.9816196,1761.9499850,-130.8638543,156.8368177,-0.2332400,50.0243100,27.7583500
-3.1231321,4.9293417,49.2548582,8.6595797,-40.4112855,-178.6806029,1705.4848720,3.3917443,212.8749497,-0.2332400,50.0243100,27.7583500
-16.3273671,11.4137327,1.0877134,-40.4433297,-16.5243549,-51.0700682,1679.4357100,-38.0348357,277.0332753,-0.2332400,50.0243100,27.7583500
-21.2835563,20.3027628,66.4525758,-17.6235890,-76.1387710,152.2062401,1707.9783880,23.4223187,196.9063997,-0.2332400,50.0243100,27.7583500
10.4308966,26.0161482,3.4666752,42.3169761,-34.1719496,-104.8717510,1705.4285480,-125.2254177,227.6954937,-0.2332400,50.0243100,27.7583500
39.9812687,17.3230376,18.9619978,-114.7547783,56.5029836,-26.1074240,1763.4185420,-91.5030667,250.0378703,-0.2332400,50.0243100,27.7583500
-10.5832297,33.7934777,-52.6579053,19.4536496,39.5644535,-62.1340490,1709.0727130,-92.0711807,307.0700770,-0.2332400,50.0243100,27.7583500
3.6898603,51.6362990,22.2782363,18.0725414,-69.3940433,87.6252324,1678.8704770,-87.8359727,202.9038420,-0.2332400,50.0243100,27.7583500
-9.1700372,13.2295775,8.1622781,108.7146825,9.5304793,41.8915506,1660.5901900,-32.4809547,296.9585173,-0.2332400,50.0243100,27.7583500
37.2035043,18.9101906,-17.1310255,-77.5304830,44.1766154,-91.1562862,1754.9626730,-96.4304750,323.2376087,-0.2332400,50.0243100,27.7583500
19.4662742,39.0882413,30.4853923,-151.1295926,68.1894630,-25.5886624,1707.1477180,-76.5725823,196.7951663,-0.2332400,50.0243100,27.7583500
9.7515713,52.5944436,-6.1328326,27.7951945,-50.3009193,69.6889722,1671.1431270,-136.5931163,255.1023620,-0.2332400,50.0243100,27.7583500
-1.6348072,11.4697879,44.3096150,-3.4048206,-41.3467283,-142.9550345,1708.7129510,-27.4816730,185.0674670,-0.2332400,50.0243100,27.7583500
-35.6973301,14.1029201,-3.7750789,-93.6786733,-36.8259644,57.0342448,1703.1157400,-28.1240530,288.2054253,-0.2332400,50.0243100,27.7583500
23.6196748,42.3650798,-10.1365712,-127.4636528,36.5913058,-27.3022667,1696.5403420,-129.3829987,226.9595060,-0.2332400,50.0243100,27.7583500
16.1320669,36.5136458,53.5364467,28.4231896,-85.7437706,-34.2857165,1766.5291440,-104.8027383,136.3094303,-0.2332400,50.0243100,27.7583500
-15.2207615,45.3516281,-7.6880310,-25.2656455,-30.6717847,-84.3055689,1626.9272250,-55.0712780,171.1721043,-0.2332400,50.0243100,27.7583500
-35.8257343,22.2074286,51.8935245,-30.1293143,-72.7853516,96.4815815,1697.3235000,12.9064100,246.9716863,-0.2332400,50.0243100,27.7583500
0.2797398,52.3289339,8.3249961,7.5962794,-59.4023444,84.6907628,1664.1038060,-106.9055890,227.2174357,-0.2332400,50.0243100,27.7583500
29.3710774,20.3742179,65.1760761,32.7826475,-75.0230177,-13.1111903,1818.8963580,-111.3758617,165.0544607,-0.2332400,50.0243100,27.7583500
41.6729815,40.1980146,31.9848390,-124.9117926,67.4849099,-16.6519137,1766.7962270,-90.6657823,166.1294090,-0.2332400,50.0243100,27.7583500
-0.2258207,44.0621845,15.6260977,1.6824527,-50.3257156,-14.0117806,1708.7737890,-140.5748037,168.9404833,-0.2332400,50.0243100,27.7583500
-26.9142423,62.4892469,-11.8036313,-37.0943089,-59.6040115,41.8947125,1642.8403480,-74.1235497,197.7748820,-0.2332400,50.0243100,27.7583500
43.3384941,32.7988397,37.0393790,57.3876081,-70.6945194,115.3931218,1775.3946050,-96.6697480,220.4733910,-0.2332400,50.0243100,27.7583500
-17.3545724,0.0987704,15.2760897,-48.9460961,-7.2834358,88.8201330,1710.6685490,-52.7525770,337.7289887,-0.2332400,50.0243100,27.7583500
-20.1756774,48.1542820,19.9020228,168.0720108,55.4588761,-10.1777863,1622.1908490,10.6403987,166.6704233,-0.2332400,50.0243100,27.7583500
-15.3254950,14.6767638,57.5166707,-15.7677332,-73.9300731,1.1924368,1758.2263650,-70.7430350,209.9971513,-0.2332400,50.0243100,27.7583500
-28.4846003,26.7138470,31.4543397,150.9659288,58.8305956,-13.1243830,1642.9842810,25.0045493,240.8532107,-0.2332400,50.0243100,27.7583500
-0.8863937,31.4473658,22.3465561,9.9177579,-48.3690851,-121.8574108,1675.4613570,-61.1910377,169.1716117,-0.2332400,50.0243100,27.7583500
8.4803604,8.5587089,58.9007820,17.1075599,-67.5955838,134.7671554,1729.5277820,-19.9234753,250.0283037,-0.2332400,50.0243100,27.7583500
-24.2562249,7.9273056,19.0887882,112.4928428,22.7780842,-12.9280560,1669.0292900,-14.0342833,313.9793320,-0.2332400,50.0243100,27.7583500
-9.2409398,19.1775309,62.8914994,-6.3247220,-77.9622722,3.2289641,1765.8803500,-74.4503060,192.0904540,-0.2332400,50.0243100,27.7583500
-39.1513678,26.0415469,53.2880747,-45.7115156,-83.2115964,114.4294283,1704.6672400,15.1014280,242.1560850,-0.2332400,50.0243100,27.7583500
-2.9449325,14.5418272,0.4509750,44.4411921,-4.5740087,-34.7350593,1716.8997470,-114.9698057,307.6678627,-0.2332400,50.0243100,27.7583500
28.2847430,20.6790109,17.0815590,-112.9477295,45.3662071,4.8897520,1745.2047050,-90.3415210,207.0383500,-0.2332400,50.0243100,27.7583500
29.4674428,70.7939179,-15.2324232,48.7252937,-65.3303893,84.9081951,1720.6269730,-164.9899803,196.7927587,-0.2332400,50.0243100,27.7583500
5.8556347,7.6979116,6.4148080,101.4193743,-8.4346161,-67.9513974,1742.8734400,-122.8168297,323.9507407,-0.2332400,50.0243100,27.7583500
18.7310775,10.6297280,53.6390152,32.5118404,-56.5322446,57.1169845,1759.4858180,-89.0262650,251.9364113,-0.2332400,50.0243100,27.7583500
6.6728364,36.9586782,55.4198785,7.7488508,-88.8503122,125.6791731,1724.8820540,-47.3562140,204.0651627,-0.2332400,50.0243100,27.7583500
26.6864271,14.2235033,5.6987815,-94.4436826,24.3224174,-68.6031497,1733.7857060,-93.3589307,274.6874810,-0.2332400,50.0243100,27.7583500
-25.0506048,29.4754895,34.9578210,157.8715855,60.8603813,8.8361506,1645.8997550,25.4801350,200.5867163,-0.2332400,50.0243100,27.7583500
-3.2966776,4.1322296,65.4632916,3.6345502,-54.5424040,-29.1358877,1780.2262820,-63.7737617,170.5982080,-0.2332400,50.0243100,27.7583500
-7.2283798,30.7223782,-34.8717154,7.6365265,9.4406224,-44.2239399,1685.4346940,-109.3305853,307.5048153,-0.2332400,50.0243100,27.7583500
-4.8603793,5.6333483,33.5862868,10.0857748,-25.2103386,-76.8899221,1730.7012870,-57.2233213,201.7094070,-0.2332400,50.0243100,27.7583500
-14.6560049,31.7815860,-26.4148768,-72.2084585,-2.3006855,-49.1456449,1629.5005020,-24.1096337,274.1052750,-0.2332400,50.0243100,27.7583500
-20.5628936,35.0557979,-11.2701187,-37.8406777,-25.7214706,-42.5714164,1636.6286800,-52.3365427,226.5832770,-0.2332400,50.0243100,27.7583500
-20.7485146,11.1513726,41.3418288,-12.5569563,-52.6284563,-81.2670505,1694.2737710,-14.0248640,192.3800640,-0.2332400,50.0243100,27.7583500
15.6755076,20.4894464,21.8177194,42.2147600,-49.8691522,-123.3992406,1717.7514770,-95.3094257,205.6403757,-0.2332400,50.0243100,27.7583500
32.6547833,26.0374661,7.2066167,63.1999749,-58.7515458,-103.8283215,1762.0233550,-162.5796430,233.4299223,-0.2332400,50.0243100,27.7583500
-3.2056701,5.8354731,41.7615797,6.9633538,-31.5769938,108.3106480,1701.2545300,-38.0452670,271.1408947,-0.2332400,50.0243100,27.7583500
-3.3473927,14.4163501,9.3726237,10.0508865,-15.1789231,-46.4227577,1716.6563240,-102.8876673,255.7456903,-0.2332400,50.0243100,27.7583500
22.1258628,43.1755353,21.7064703,35.9069040,-60.4643794,-21.2824866,1755.9867200,-174.5454267,169.2898110,-0.2332400,50.0243100,27.7583500
-30.3255925,10.6175191,19.0970954,-65.3398417,-36.7629631,-102.8466216,1657.2580110,23.8687717,251.5979603,-0.2332400,50.0243100,27.7583500
27.6514174,49.3815679,-20.5981514,-103.1793901,45.9737413,30.7177685,1729.8999700,-167.0642047,179.7597527,-0.2332400,50.0243100,27.7583500
-24.5152964,33.5918942,33.8245267,-13.0548266,-55.4509015,-0.9361673,1686.8868130,-51.1665607,173.2623117,-0.2332400,50.0243100,27.7583500
25.2113944,17.4082439,-0.6568241,95.4074254,-36.3363450,-0.8897489,1734.2938900,-129.8152710,334.0948283,-0.2332400,50.0243100,27.7583500
38.1172531,0.5369193,66.0091834,44.3689531,-67.3986609,-130.7096622,1795.9648030,-49.2392730,168.8163047,-0.2332400,50.0243100,27.7583500
19.3731795,18.1219603,38.5316822,26.0217121,-44.1847777,-31.3627203,1788.1777170,-142.0654877,193.4382853,-0.2332400,50.0243100,27.7583500
-31.9824899,9.1980507,15.2564153,102.7362130,19.5271870,0.0122806,1653.6722120,22.6334007,314.0000180,-0.2332400,50.0243100,27.7583500
25.3338479,22.6317894,46.4271881,34.7507733,-66.4655731,76.8011417,1758.6358530,-101.2342223,248.9005577,-0.2332400,50.0243100,27.7583500
27.3716338,12.7478817,44.0345655,47.0711201,-57.0094014,-115.1492124,1770.7100140,-85.8376293,171.7914150,-0.2332400,50.0243100,27.7583500
17.2111364,8.3354429,24.9110716,26.2762264,-37.2648704,-121.7509066,1742.4113950,-102.0514210,235.2988227,-0.2332400,50.0243100,27.7583500
18.9779157,28.1416627,-4.3224018,64.3663922,-35.5487012,-109.1361729,1729.8648730,-155.7148657,239.6031957,-0.2332400,50.0243100,27.7583500
30.3811784,11.1478075,-10.0811690,-86.3896467,46.4646286,31.6588340,1771.9203890,-127.2149180,304.7868203,-0.2332400,50.0243100,27.7583500
-23.9344026,21.3502838,41.0677765,-21.2140969,-65.2886142,-5.6359646,1713.9354150,-57.9332717,209.1442093,-0.2332400,50.0243100,27.7583500
31.1273917,3.5562439,28.4222140,72.0319845,-46.7159072,-82.6989593,1792.3516330,-130.4781107,247.2597613,-0.2332400,50.0243100,27.7583500
